timestamp,open,high,low,close,volume
2025-07-19 10:50:00+00:00,3560.38,3562.15,3559.11,3559.58,515.4814
2025-07-19 10:55:00+00:00,3559.58,3559.58,3555.5,3557.84,726.1623
2025-07-19 11:00:00+00:00,3557.83,3561.51,3556.59,3560.69,1019.4399
2025-07-19 11:05:00+00:00,3560.68,3567.25,3560.18,3564.59,1159.133
2025-07-19 11:10:00+00:00,3564.6,3564.6,3551.58,3552.0,918.5722
2025-07-19 11:15:00+00:00,3552.0,3552.0,3538.07,3549.0,4660.9962
2025-07-19 11:20:00+00:00,3548.99,3567.19,3548.92,3563.51,2477.5994
2025-07-19 11:25:00+00:00,3563.51,3577.87,3563.51,3572.99,3602.4105
2025-07-19 11:30:00+00:00,3572.99,3573.98,3565.61,3567.61,2081.0597
2025-07-19 11:35:00+00:00,3567.61,3571.5,3563.6,3567.01,647.2123
2025-07-19 11:40:00+00:00,3567.0,3569.0,3561.77,3564.11,509.6689
2025-07-19 11:45:00+00:00,3564.1,3564.1,3550.79,3550.79,1870.7117
2025-07-19 11:50:00+00:00,3550.78,3554.46,3549.3,3552.18,916.7302
2025-07-19 11:55:00+00:00,3552.18,3554.29,3547.38,3552.75,1299.7164
2025-07-19 12:00:00+00:00,3552.75,3555.49,3550.0,3550.86,859.0976
2025-07-19 12:05:00+00:00,3550.8,3551.57,3540.0,3547.01,2446.5053
2025-07-19 12:10:00+00:00,3547.01,3547.87,3540.41,3542.4,1727.4217
2025-07-19 12:15:00+00:00,3542.41,3549.8,3539.02,3546.1,2584.2711
2025-07-19 12:20:00+00:00,3546.1,3552.82,3543.61,3549.84,1901.9119
2025-07-19 12:25:00+00:00,3549.83,3558.2,3547.52,3549.09,2272.467
2025-07-19 12:30:00+00:00,3549.1,3553.64,3543.44,3548.76,790.4817
